path,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,lentes_claros,lentes_oscuros,ilumincacion,cara_cubierta,postura_inadecuada,sombrero,bb_x1,bb_y1,bb_x2,bb_y2
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0448-image04736.jpg,42.088929,56.317604,90.582577,43.831216,84.194192,85.355717,51.090744,104.520871,95.519056,92.324864,0,0,1,0,0,0,6.4213557,1.8361777,103.23976,147.61815
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0447-image18726.jpg,53.413793,42.669691,105.392015,37.733212,79.838475,80.419238,57.479129,88.259528,105.682396,83.61343,0,0,1,0,0,0,23.509996,-4.748507,139.3938,126.67215
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0446-image48406.jpg,59.802178,50.219601,102.778584,41.217786,67.932849,72.869328,67.932849,96.970962,102.197822,92.034483,0,0,1,0,0,0,40.930187,14.53612,131.67503,125.333115
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0445-image05743.jpg,44.121597,49.348457,92.324864,50.219601,69.094374,80.709619,46.735027,101.036298,81.290381,100.745917,0,0,1,0,0,0,4.542455,-4.802558,104.73506,146.9375
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0444-image29254.jpg,52.54265,57.479129,99.00363,53.994555,73.15971,86.517241,58.350272,106.84392,95.228675,102.488203,1,0,1,0,0,0,15.946547,11.562131,137.53667,136.78975
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0443-image17724.jpg,64.448276,49.638838,116.716878,51.671506,101.326679,72.869328,69.094374,98.132486,111.490018,98.713249,0,0,1,0,0,0,13.857052,13.50651,119.25616,129.07051
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0442-image20822.jpg,50.219601,49.92922,94.357532,46.154265,78.096189,74.321234,56.607985,92.905626,93.77677,88.259528,0,0,1,0,0,0,15.432715,3.3564448,108.69871,125.29851
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0441-image08460.jpg,55.446461,53.413793,100.165154,53.123412,87.388385,75.77314,63.577132,99.294011,92.324864,99.294011,0,0,1,0,0,1,10.709524,16.157091,102.55758,126.034546
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0440-image02565.jpg,53.704174,55.736842,105.682396,50.219601,78.38657,82.161525,59.221416,110.328494,102.197822,105.972777,0,0,1,0,0,0,19.200687,10.853192,144.32796,149.41255
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0439-image19794.jpg,33.958258,47.896552,80.128857,51.381125,60.38294,85.936479,34.829401,121.943739,73.15971,121.072595,0,0,1,0,0,0,-1.6302109,-14.642072,110.24567,168.59198
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0438-image33648.jpg,60.092559,58.059891,102.778584,49.92922,82.161525,74.321234,74.901996,104.23049,104.520871,98.132486,0,0,0,0,0,1,36.189407,22.931631,129.9981,125.72032
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0437-image19998.jpg,54.575318,44.411978,93.486388,50.219601,63.577132,65.029038,51.381125,88.84029,74.901996,93.77677,1,0,1,0,0,0,29.744083,4.8621473,119.47347,126.60592
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0436-image07616.jpg,65.029038,40.346642,94.647913,45.283122,57.479129,60.38294,57.188748,88.84029,79.838475,94.357532,0,0,1,0,0,0,35.953728,7.3071423,141.27495,123.50467
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0435-image57539.jpg,47.606171,59.221416,83.61343,34.248639,59.511797,75.192377,66.480944,103.649728,100.165154,86.22686,0,0,1,0,1,0,22.427326,2.5704055,121.14951,132.6335
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0434-image21094.jpg,48.186933,57.479129,94.067151,49.348457,76.353902,76.353902,59.802178,97.551724,96.3902,90.872958,0,0,1,0,0,0,12.431838,3.7747085,117.973045,128.1926
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0433-image03998.jpg,55.15608,37.15245,99.584392,52.54265,69.384755,65.319419,40.927405,86.517241,78.676951,102.197822,0,0,1,0,0,0,26.612001,6.4843836,105.2816,122.50925
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0432-image22733.jpg,62.705989,34.53902,107.424682,52.252269,81.0,69.384755,50.800363,78.38657,85.355717,92.905626,0,0,0,1,0,0,26.902372,7.203327,118.19097,121.88224
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0431-image37211.jpg,48.477314,55.446461,96.680581,50.509982,67.061706,59.511797,58.931034,95.228675,88.84029,94.357532,0,0,1,0,0,0,26.517204,7.518764,126.46699,149.09654
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0430-image66531.jpg,64.738657,48.477314,101.907441,44.121597,71.998185,66.771325,65.900181,93.77677,99.294011,92.034483,0,0,1,0,1,0,34.82915,0.35218298,126.515205,114.87619
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0429-image66195.jpg,50.800363,60.963702,95.809437,52.252269,60.092559,84.484574,57.479129,110.328494,93.196007,106.553539,0,0,1,0,1,0,15.58582,-5.3063126,131.1468,145.35493
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0428-image14956.jpg,58.931034,55.446461,108.005445,53.413793,83.61343,86.517241,54.575318,100.165154,112.07078,98.132486,0,0,1,0,0,0,27.771181,2.8239772,123.30156,144.11736
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0427-image25759.jpg,54.575318,52.54265,103.940109,58.931034,85.355717,82.742287,52.833031,98.132486,98.713249,103.649728,1,1,1,1,0,1,23.79059,12.828277,115.945694,134.01146
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0426-image66795.jpg,56.317604,53.994555,104.520871,43.831216,81.290381,81.290381,68.22323,103.068966,105.682396,94.647913,0,0,1,0,0,0,14.313242,0.14375299,130.27985,131.9362
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0425-image66110.jpg,50.219601,52.833031,97.842105,65.6098,66.480944,90.872958,37.733212,91.163339,87.098004,105.682396,0,0,0,0,0,0,11.101775,13.908228,118.09126,131.45518
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0424-image66133.jpg,54.865699,50.509982,97.261343,47.606171,79.548094,72.578947,60.38294,93.196007,100.165154,90.582577,1,0,0,0,0,0,18.627401,4.096431,127.06448,128.10524
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0423-image69738.jpg,53.413793,52.54265,92.324864,51.381125,70.546279,80.128857,51.381125,100.455535,99.294011,100.165154,0,0,1,0,0,0,22.109486,1.7475754,115.950905,154.44188
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0422-image64007.jpg,44.702359,54.865699,86.517241,53.123412,64.738657,84.774955,51.671506,101.036298,86.807623,101.036298,0,0,0,0,0,0,21.202875,9.268503,119.32447,128.46889
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0421-image19148.jpg,46.154265,55.736842,82.451906,40.056261,83.032668,73.450091,56.607985,91.744102,94.357532,72.578947,0,0,1,0,0,0,11.190851,-1.248461,101.721886,123.70289
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0420-image60549.jpg,48.186933,52.833031,94.357532,52.833031,71.707804,78.38657,54.284936,101.036298,88.259528,99.584392,0,0,1,0,0,0,12.413138,-3.0839057,109.46437,150.86864
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0419-image03443.jpg,47.315789,50.800363,95.228675,47.315789,74.321234,75.77314,52.833031,99.00363,99.294011,95.228675,0,0,1,0,0,1,24.34979,16.05805,117.581184,133.50713
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0418-image21931.jpg,34.248639,51.381125,80.419238,39.76588,67.642468,68.803993,44.702359,96.680581,87.388385,83.903811,0,0,1,0,0,0,2.7143106,8.298357,115.23269,130.47142
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0417-image67076.jpg,40.346642,50.509982,85.355717,43.540835,70.255898,72.578947,49.348457,94.938294,86.22686,89.711434,0,0,1,0,0,0,-3.7593932,3.419204,98.615555,125.07357
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0416-image14307.jpg,56.027223,48.186933,104.23049,51.671506,91.744102,64.738657,60.673321,95.519056,105.392015,98.132486,0,0,1,0,0,0,5.1055536,-4.9427257,105.897316,140.11656
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0415-image66487.jpg,45.863884,52.833031,90.292196,44.411978,67.352087,75.77314,58.350272,96.970962,92.324864,89.421053,0,0,0,0,0,0,6.6060886,3.5681157,115.14416,122.65201
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0414-image67082.jpg,41.217786,38.313975,86.807623,36.571688,58.350272,66.190563,48.767695,85.936479,86.807623,84.774955,0,0,1,0,0,0,15.682925,-4.6751933,117.53971,124.59943
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0413-image08252.jpg,67.061706,38.023593,106.84392,47.315789,82.742287,69.094374,55.446461,86.22686,85.646098,94.067151,0,0,1,0,0,0,23.778633,8.077977,114.517815,120.78023
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0412-image01168.jpg,62.705989,56.607985,103.649728,54.575318,76.063521,81.0,65.029038,103.940109,94.357532,104.520871,0,0,1,0,1,0,40.443417,5.6125984,118.20947,134.86263
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0411-image67600.jpg,56.027223,42.088929,101.61706,39.475499,65.6098,78.676951,60.963702,91.744102,102.197822,90.292196,0,0,1,0,1,0,25.407917,1.5901611,145.14758,130.5343
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0410-image12729.jpg,48.186933,55.15608,92.034483,55.736842,73.740472,74.030853,54.575318,101.907441,88.549909,99.294011,0,0,1,0,0,0,11.11309,6.219967,100.57658,137.65526
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0409-image37822.jpg,47.896552,48.767695,92.905626,43.831216,57.479129,73.450091,55.736842,98.422868,90.872958,96.3902,0,0,0,0,1,0,23.279125,-5.009258,140.95561,133.52068
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0408-image39521.jpg,55.736842,53.123412,99.294011,42.37931,90.582577,67.061706,67.352087,95.809437,105.682396,83.323049,0,0,1,0,0,0,10.379733,-0.5448103,118.82472,140.8457
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0407-image05333.jpg,39.475499,51.961887,97.842105,59.802178,69.965517,88.84029,31.92559,102.488203,94.647913,109.166969,0,0,1,0,0,0,3.9093912,4.8522816,108.055916,145.37048
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0406-image29655.jpg,61.544465,51.381125,98.713249,54.284936,61.834846,74.030853,59.511797,104.520871,89.711434,107.715064,0,0,1,0,0,0,42.205532,1.1161611,142.9439,144.56355
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0405-image71155.jpg,49.058076,49.058076,93.77677,44.121597,57.188748,72.869328,56.027223,99.294011,89.711434,96.099819,0,0,1,0,1,0,27.169006,-6.6486998,129.01833,136.77272
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0404-image70866.jpg,48.477314,42.088929,86.22686,44.121597,66.190563,65.319419,49.348457,86.22686,78.676951,88.259528,0,0,1,0,0,0,18.43269,8.436089,98.28658,119.91702
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0403-image18587.jpg,41.798548,59.802178,86.517241,52.54265,72.578947,85.646098,58.931034,106.263158,89.421053,100.745917,0,0,1,0,0,0,14.20746,16.118767,102.68372,129.3027
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0402-image23465.jpg,65.6098,48.477314,106.263158,51.671506,68.513612,82.451906,69.675136,95.519056,112.07078,100.745917,0,0,1,0,0,0,45.52291,0.26732236,156.26256,144.4927
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0401-image54986.jpg,52.54265,61.544465,85.646098,51.381125,64.157895,89.130672,67.642468,105.392015,97.551724,93.486388,0,0,1,0,0,0,27.10062,12.594827,133.44974,125.83317
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0400-image70754.jpg,45.283122,44.702359,88.84029,38.313975,82.451906,74.321234,50.800363,91.453721,99.874773,85.355717,0,0,0,0,0,0,16.008877,2.77171,116.03903,125.74507
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0399-image21690.jpg,54.284936,56.898367,100.455535,58.350272,70.546279,81.580762,55.446461,104.811252,88.84029,106.263158,0,0,1,0,0,0,23.515419,8.955136,136.95775,139.95503
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0398-image08960.jpg,47.606171,46.444646,90.001815,49.638838,78.967332,76.353902,48.477314,94.938294,83.903811,96.099819,0,0,1,0,0,1,0.32963455,-5.352822,101.47431,134.34554
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0397-image19485.jpg,61.834846,61.254083,103.940109,57.76951,76.644283,84.484574,67.352087,100.745917,98.713249,98.713249,0,0,1,0,1,0,39.94606,10.563505,126.018196,114.20885
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0396-image13982.jpg,47.606171,51.671506,94.647913,48.767695,68.22323,79.548094,50.800363,97.842105,93.196007,99.00363,0,0,1,0,0,0,24.05794,7.484856,124.844734,121.35928
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0395-image44823.jpg,61.254083,45.573503,105.972777,51.381125,64.738657,64.738657,47.896552,92.034483,94.938294,99.00363,0,0,0,0,1,0,23.903141,-6.3201246,136.40259,142.34154
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0394-image54938.jpg,57.479129,57.76951,93.486388,54.865699,94.067151,87.388385,62.99637,105.101633,92.615245,102.778584,0,0,1,0,0,0,13.386364,4.8776464,97.33742,137.00938
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0393-image04423.jpg,58.931034,34.53902,101.036298,53.704174,72.869328,74.321234,42.669691,77.805808,73.15971,95.519056,0,0,1,0,0,0,8.732763,3.9600267,112.607735,129.24323
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0392-image60717.jpg,48.477314,44.99274,92.905626,43.540835,72.869328,67.642468,57.479129,91.453721,86.517241,90.292196,0,0,1,0,0,0,22.026117,7.5534763,100.67938,127.44665
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0391-image67175.jpg,59.511797,56.027223,105.682396,53.413793,80.709619,87.678766,63.577132,106.553539,99.874773,103.649728,0,0,1,0,0,0,20.982805,5.45775,124.15732,146.21785
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0390-image12575.jpg,44.121597,59.221416,86.517241,50.509982,64.157895,83.032668,58.059891,103.359347,83.903811,100.455535,0,0,1,0,0,0,21.797472,1.1572077,117.410965,136.35031
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0389-image66820.jpg,58.059891,55.736842,101.61706,53.994555,71.998185,77.515426,61.834846,106.84392,97.261343,106.263158,1,0,0,0,1,0,43.770588,7.223037,135.9731,132.08688
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0388-image06558.jpg,48.186933,58.059891,85.355717,59.221416,86.517241,83.032668,46.735027,108.586207,90.001815,108.586207,0,0,0,1,0,0,23.558903,10.123613,96.84221,139.60905
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0387-image00498.jpg,49.638838,58.350272,92.905626,57.188748,75.192377,81.290381,54.284936,105.101633,92.324864,104.23049,0,0,1,0,0,0,-1.4036715,1.4745802,109.17612,152.89897
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0386-image17463.jpg,47.606171,45.283122,86.517241,46.444646,78.096189,73.15971,47.315789,92.615245,78.38657,93.486388,0,0,0,0,0,0,1.4829487,1.796253,92.24793,127.672325
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0385-image41314.jpg,62.415608,63.867514,84.774955,57.76951,93.486388,77.515426,78.38657,108.005445,95.228675,103.359347,0,0,1,0,0,1,33.358025,26.234003,91.95078,136.65092
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0384-image08216.jpg,58.931034,53.123412,104.811252,62.125227,81.871143,86.807623,51.381125,100.165154,94.067151,109.45735,0,0,1,0,0,0,14.078405,9.1399355,132.6294,136.56738
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0383-image04740.jpg,37.442831,59.221416,85.936479,48.767695,72.869328,87.969147,50.509982,109.45735,94.357532,98.132486,0,0,1,0,0,0,11.134744,2.0677776,103.13032,152.24286
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0382-image07100.jpg,49.348457,59.802178,94.067151,39.76588,80.419238,74.901996,66.480944,99.294011,110.328494,78.967332,0,0,1,0,0,0,26.114702,1.0890708,128.32205,129.47688
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0381-image03705.jpg,55.15608,39.475499,101.61706,60.673321,65.029038,71.127042,34.53902,82.451906,81.580762,105.392015,0,0,1,0,0,0,7.8503385,4.905224,130.0432,141.57251
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0380-image25325.jpg,60.673321,36.862069,99.874773,48.186933,72.578947,73.15971,63.286751,88.549909,92.905626,96.680581,0,0,1,0,1,0,44.90287,8.161086,138.01204,114.50446
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0379-image28497.jpg,43.250454,41.798548,87.678766,43.250454,52.252269,71.127042,40.927405,87.098004,92.324864,90.292196,0,0,1,0,1,0,24.17293,0.10018498,123.41335,128.80702
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0378-image64063.jpg,52.833031,61.834846,90.582577,56.607985,64.157895,76.644283,59.802178,101.61706,97.261343,97.261343,0,0,0,0,1,0,31.608921,3.9147198,127.61706,137.39731
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0377-image67169.jpg,57.76951,46.735027,102.778584,40.346642,83.61343,71.417423,66.190563,89.711434,103.940109,85.355717,0,0,1,0,0,0,25.426577,4.242982,121.630974,126.676994
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0376-image11439.jpg,53.123412,52.833031,93.486388,47.606171,87.098004,79.548094,62.705989,99.584392,97.551724,94.357532,0,0,1,0,0,0,15.197285,7.096602,104.48207,129.42987
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0375-image17960.jpg,57.76951,53.704174,96.970962,51.090744,93.77677,61.254083,76.644283,98.132486,105.101633,92.615245,0,0,1,0,0,0,14.379438,7.0843487,108.466225,129.58221
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0374-image67351.jpg,60.092559,41.798548,100.455535,44.99274,86.807623,77.225045,56.607985,91.744102,94.357532,91.453721,0,0,0,0,0,0,3.7317529,-0.7718459,116.76698,138.09271
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0373-image21994.jpg,55.15608,49.638838,99.00363,49.058076,71.417423,70.255898,58.059891,91.163339,95.519056,90.582577,0,0,1,0,0,0,25.759157,8.411855,122.87469,121.64746
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0372-image19121.jpg,53.704174,45.573503,99.00363,38.313975,71.417423,68.22323,54.865699,89.711434,104.811252,84.194192,0,0,1,0,0,0,24.06878,3.658578,125.34381,116.04847
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0371-image30344.jpg,48.767695,51.090744,90.872958,53.123412,83.903811,78.967332,52.833031,97.261343,86.517241,100.455535,0,0,0,0,0,0,9.175864,5.649425,102.50624,133.70888
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0370-image31474.jpg,44.99274,43.250454,91.744102,39.185118,70.836661,60.092559,48.767695,93.486388,98.132486,90.001815,0,0,1,0,0,0,1.3788118,3.3177495,106.946594,152.99397
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0369-image70646.jpg,55.736842,31.92559,101.036298,31.92559,87.969147,62.99637,49.058076,76.063521,99.294011,74.611615,1,1,1,1,0,1,21.260006,-5.556554,114.26952,117.714676
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0368-image10162.jpg,38.313975,60.38294,83.903811,53.704174,61.544465,80.709619,41.508167,98.713249,89.130672,92.324864,1,0,1,0,0,0,3.2983527,10.987406,105.919685,132.75014
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0367-image22539.jpg,50.800363,58.931034,96.970962,56.027223,78.096189,87.388385,65.319419,110.328494,94.357532,109.747731,0,0,1,0,0,0,16.662361,-0.6893188,129.08574,148.70003
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0366-image02836.jpg,46.735027,52.833031,92.324864,50.800363,68.803993,88.549909,48.186933,103.359347,90.001815,102.778584,0,0,1,0,0,0,14.782302,0.86484253,114.155426,141.49278
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0365-image07657.jpg,43.540835,51.961887,90.582577,53.704174,64.448276,86.22686,43.540835,92.034483,86.807623,92.905626,0,0,0,1,0,0,15.55067,7.9740553,102.599144,130.3054
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0364-image19041.jpg,55.15608,42.37931,91.744102,46.444646,68.513612,68.803993,46.444646,81.0,88.549909,84.484574,0,0,1,0,0,0,25.84844,5.7482734,111.34847,117.142494
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0363-image56435.jpg,60.092559,47.896552,90.001815,42.37931,56.027223,72.288566,62.99637,96.970962,80.709619,96.3902,0,0,1,0,0,0,44.638714,5.4740086,123.449295,114.880424
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0362-image11198.jpg,48.767695,52.252269,100.165154,47.315789,71.127042,87.098004,56.898367,101.036298,96.970962,100.745917,0,0,1,0,0,0,23.307833,-3.8640037,124.010666,142.4481
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0361-image66293.jpg,47.606171,61.544465,94.938294,54.575318,81.580762,86.517241,49.92922,108.876588,95.809437,101.907441,0,0,1,0,0,0,15.003347,10.396743,108.26148,119.211525
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0360-image45051.jpg,46.444646,47.606171,83.903811,57.76951,60.963702,78.38657,39.76588,94.357532,71.998185,101.036298,1,0,1,0,0,0,12.192687,8.068585,116.87866,124.45387
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0359-image70646.jpg,40.927405,61.254083,89.130672,52.252269,65.6098,83.032668,49.058076,108.005445,96.3902,98.132486,0,0,1,0,0,0,13.283819,8.770868,128.8532,147.01672
