sombrero,faceRect,iluminacion_indadecuada,path,postura_inadecuada,lentes_oscuros,lentes_claros,cara_cubierta,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,height,width
0,[233.26901004 256.1097561  103.758967   107.43185079],1,MirM_01667_f_20_i_nf_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,257.22727272727275,280.1363636363636,306.6818181818182,273.59090909090907,283.40909090909093,293.2272727272727,260.8636363636364,323.77272727272725,318.3181818181818,313.59090909090907,480,640
0,[241.53299857 249.68220947 105.5954089  109.26829268],1,MirM_01668_f_20_i_nf_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,268.1363636363636,279.4090909090909,316.8636363636364,275.0454545454545,295.04545454545456,299.0454545454545,273.22727272727275,325.95454545454544,321.9545454545454,320.1363636363636,480,640
0,[236.94189383 257.02797704 105.5954089  103.758967  ],1,MirM_01669_f_20_i_nf_nc_no_2016_2_e0_nl_o.jpg,0,0,1,0,260.1363636363636,285.95454545454544,307.40909090909093,280.8636363636363,284.8636363636364,304.8636363636363,265.95454545454544,331.77272727272725,310.3181818181818,329.59090909090907,480,640
0,[241.53299857 252.43687231 105.5954089  114.77761836],1,MirM_01670_f_20_i_nf_nc_no_2016_2_e0_nl_o.jpg,0,0,1,0,268.8636363636364,290.3181818181818,317.59090909090907,285.95454545454544,296.5,312.8636363636363,273.95454545454544,338.3181818181818,321.22727272727275,334.68181818181813,480,640
0,[248.87876614 259.78263989 103.758967   107.43185079],1,MirM_01671_f_20_i_nf_nc_sr_2016_2_e0_nl_o.jpg,0,0,1,0,271.04545454545456,293.95454545454544,322.6818181818182,288.1363636363636,300.1363636363636,317.2272727272727,279.77272727272725,340.49999999999994,322.6818181818182,337.59090909090907,480,640
0,[246.1241033  259.78263989 104.67718795 106.51362984],1,MirM_01672_f_20_i_nf_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,268.8636363636364,290.3181818181818,319.04545454545456,285.2272727272727,293.59090909090907,307.0454545454545,275.40909090909093,333.95454545454544,322.6818181818182,331.77272727272725,480,640
0,[244.28766141 259.78263989 103.758967   109.26829268],1,MirM_01673_f_20_i_nf_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,265.22727272727275,293.95454545454544,313.22727272727275,285.2272727272727,292.8636363636364,311.4090909090909,271.77272727272725,338.3181818181818,325.59090909090907,329.59090909090907,480,640
1,[225.00502152 184.48852224 188.23529412 215.78192253],0,MirM_01674_f_20_o_nf_nc_hp_2016_1_e0_nl_o.jpg,0,1,0,0,281.22727272727275,257.59090909090907,380.1363636363636,260.49999999999994,343.04545454545456,299.0454545454545,281.22727272727275,340.49999999999994,374.3181818181818,336.1363636363636,480,640
1,[212.14992826 114.70373027 238.7374462  234.14634146],0,MirM_01675_f_20_o_nf_nc_hp_2016_1_e0_nl_o.jpg,0,1,0,0,254.3181818181818,179.77272727272725,351.77272727272725,200.86363636363632,273.22727272727275,243.77272727272722,256.5,280.1363636363636,348.8636363636364,293.2272727272727,480,640
0,[170.82998565 147.75968436 216.70014347 211.19081779],0,MirT_01676_f_21_o_nf_nc_hp_2013_1_e0_nl_o.jpg,0,0,1,0,228.86363636363637,210.31818181818176,327.04545454545456,195.0454545454545,280.5,262.68181818181813,241.22727272727275,302.68181818181813,345.9545454545455,282.3181818181818,480,640
0,[113.90028694  79.81133429 199.25394548 251.59253945],0,MirT_01677_f_24_i_nf_nc_hp_2016_1_e0_nl_o.jpg,0,0,1,0,163.40909090909088,162.31818181818176,261.59090909090907,172.5,212.13636363636363,224.13636363636363,151.77272727272728,248.13636363636363,257.22727272727275,261.2272727272727,480,640
0,[140.5286944  131.23170732 168.95265423 168.03443329],0,MirT_01678_f_23_i_nf_nc_hp_2015_1_e0_nl_o.jpg,0,0,1,0,177.22727272727272,196.5,247.04545454545456,173.2272727272727,217.95454545454544,228.49999999999997,200.5,260.49999999999994,274.6818181818182,240.1363636363636,480,640
1,[ 95.53586801 151.43256815 139.56958393 146.91535151],0,MirT_01679_f_23_i_fr_nc_hp_2015_1_e0_nl_o.jpg,0,0,1,0,124.13636363636363,192.13636363636363,198.3181818181818,188.5,154.6818181818182,229.9545454545454,126.31818181818181,259.77272727272725,197.59090909090912,256.8636363636363,480,640
0,[380.18436155 129.39526542 223.1276901  252.5107604 ],0,MirT_01680_f_23_o_nf_nc_hp_2015_1_e0_nl_o.jpg,0,1,0,0,444.1363636363636,200.86363636363632,558.3181818181819,224.86363636363632,495.77272727272725,261.95454545454544,420.8636363636364,293.95454545454544,537.9545454545455,308.49999999999994,480,640
0,[107.47274032 144.08680057 185.48063128 199.25394548],0,MirT_01681_f_22_i_nf_nc_hp_2014_1_e0_nl_o.jpg,0,0,1,0,148.86363636363635,204.5,234.6818181818182,216.86363636363632,177.95454545454544,258.31818181818176,143.04545454545453,288.1363636363636,225.22727272727275,299.0454545454545,480,640
1,[198.37661406 199.18005739 165.27977044 187.31707317],0,MirT_01682_f_23_o_nf_nc_hp_2015_1_e0_nl_o.jpg,0,0,1,0,226.6818181818182,260.49999999999994,305.95454545454544,259.77272727272725,254.3181818181818,307.77272727272725,229.59090909090907,334.68181818181813,311.04545454545456,335.4090909090909,480,640
1,[241.53299857 144.08680057 225.88235294 257.10186514],0,MirT_01683_f_23_i_fr_nc_hp_2015_1_e0_nl_o.jpg,0,0,1,0,315.40909090909093,219.77272727272725,425.9545454545455,222.68181818181813,372.1363636363636,274.3181818181818,311.04545454545456,331.0454545454545,419.4090909090909,329.59090909090907,480,640
1,[ 54.21592539 174.38809182 162.5251076  182.72596844],0,MirT_01684_f_23_o_nf_nc_hp_2015_1_e0_nl_o.jpg,0,1,0,0,85.5909090909091,237.2272727272727,167.77272727272725,221.2272727272727,130.6818181818182,273.59090909090907,99.4090909090909,301.2272727272727,174.3181818181818,296.8636363636363,480,640
1,[160.72955524 157.86011478 258.93830703 256.18364419],0,MirT_01685_f_22_i_nf_nc_hp_2014_1_e0_nl_o.jpg,0,0,1,0,222.3181818181818,234.31818181818178,340.8636363636364,222.68181818181813,287.04545454545456,284.49999999999994,233.22727272727275,346.3181818181818,352.5,335.4090909090909,480,640
0,[ 55.13414634 113.78550933 167.11621234 168.95265423],0,MirT_01686_f_23_o_fr_nc_hp_2015_1_e0_nl_o.jpg,0,0,1,0,85.5909090909091,172.5,169.22727272727272,162.31818181818176,124.13636363636363,210.31818181818176,96.5,247.40909090909085,177.95454545454544,236.49999999999997,480,640
0,[ 84.51721664 143.16857963 241.49210904 237.81922525],0,MirT_01687_f_21_i_nf_nc_hp_2013_1_e0_nl_o.jpg,0,0,1,0,139.4090909090909,227.77272727272725,239.77272727272725,201.59090909090907,180.86363636363635,269.95454545454544,162.6818181818182,327.4090909090909,260.1363636363636,302.68181818181813,480,640
0,[124.91893831 121.1312769  200.17216643 195.58106169],0,MirT_01688_f_21_i_nf_nc_hp_2013_1_e0_nl_o.jpg,0,0,1,0,175.04545454545453,193.59090909090907,255.77272727272725,176.13636363636363,210.6818181818182,229.2272727272727,191.04545454545456,269.2272727272727,271.04545454545456,255.40909090909088,480,640
0,[ 74.41678623 114.70373027 260.77474892 278.22094692],0,MohA_01690_m_26_o_nf_nc_hp_2013_1_e0_nl_o.jpg,0,0,1,0,159.77272727272728,195.77272727272725,287.04545454545456,200.86363636363632,238.3181818181818,261.95454545454544,164.13636363636363,316.49999999999994,273.95454545454544,317.2272727272727,480,640
0,[525.26327116 279.06527977  76.21233859  91.82209469],0,MohA_01691_m_22_o_nf_nc_no_2009_1_e0_nl_o.jpg,0,0,1,0,542.3181818181819,306.3181818181818,583.0454545454545,313.59090909090907,562.6818181818182,320.1363636363636,545.9545454545455,346.3181818181818,576.5,351.4090909090909,480,640
0,[316.82711621 167.96054519 197.41750359 217.61836442],0,MohA_01692_m_26_o_nf_nc_no_2013_1_e0_nl_o.jpg,0,0,1,0,372.8636363636364,223.40909090909088,468.1363636363636,237.9545454545454,418.6818181818182,276.49999999999994,372.8636363636364,321.59090909090907,443.409090909091,331.0454545454545,480,640
0,[285.60760402 134.9045911  288.32137733 324.13199426],0,MohA_01693_m_26_o_nf_cr_no_2013_1_e0_nl_o.jpg,0,0,1,0,377.22727272727275,243.04545454545453,516.8636363636364,259.0454545454545,439.77272727272725,317.2272727272727,367.04545454545456,381.95454545454544,471.77272727272725,401.59090909090907,480,640
0,[201.1312769  208.36226686 192.82639885 191.90817791],0,MohB_01694_m_24_i_nf_nc_no_2015_1_e0_nl_o.jpg,0,0,1,0,250.6818181818182,267.0454545454545,332.8636363636364,256.8636363636363,291.40909090909093,306.3181818181818,266.6818181818182,349.2272727272727,336.5,336.8636363636363,480,640
0,[322.33644189 111.03084648 184.56241033 171.70731707],0,MohB_01695_m_23_i_fr_nc_no_2014_1_e0_nl_o.jpg,0,0,1,0,382.3181818181818,156.5,467.4090909090909,159.40909090909088,428.1363636363636,195.77272727272725,396.1363636363636,237.9545454545454,459.4090909090909,235.77272727272725,480,640
0,[ 77.17144907 166.1241033  255.26542324 230.47345768],0,MohB_01696_m_23_i_nf_nc_no_2014_1_e0_nl_o.jpg,0,0,1,0,145.95454545454544,232.1363636363636,256.5,205.95454545454538,206.3181818181818,272.1363636363636,180.13636363636363,336.8636363636363,271.04545454545456,316.49999999999994,480,640
0,[241.53299857 204.68938307 195.58106169 177.21664275],0,MohB_01697_m_23_i_nf_nc_no_2014_1_e0_nl_o.jpg,0,0,1,0,291.40909090909093,265.59090909090907,375.77272727272725,248.86363636363632,337.95454545454544,301.95454545454544,311.77272727272725,344.1363636363636,385.22727272727275,332.49999999999994,480,640
0,[334.2733142  121.1312769  206.59971306 229.55523673],0,MohB_01698_m_23_i_nf_nc_hp_2014_1_e0_nl_o.jpg,0,0,1,0,401.22727272727275,183.40909090909088,491.4090909090909,201.59090909090907,441.22727272727275,239.40909090909088,389.59090909090907,267.77272727272725,473.22727272727275,280.8636363636363,480,640
0,[232.3507891  145.92324247 199.25394548 195.58106169],0,MohF_01699_m_27_i_fr_nc_hp_2016_1_e0_nl_o.jpg,0,0,1,0,288.5,201.59090909090907,382.3181818181818,206.68181818181813,339.4090909090909,251.77272727272725,288.5,293.2272727272727,372.1363636363636,299.0454545454545,480,640
0,[ 94.61764706  75.22022956 233.22812052 235.98278336],0,MohF_01700_m_25_o_fr_nc_no_2014_1_e0_nl_o.jpg,0,0,1,0,154.6818181818182,143.40909090909088,259.40909090909093,141.2272727272727,218.6818181818182,193.59090909090907,161.95454545454544,248.86363636363632,263.04545454545456,248.86363636363632,480,640
0,[131.34648494 131.23170732 175.38020086 168.95265423],0,MohF_01701_m_24_o_fr_nc_hp_2013_1_e0_nl_o.jpg,0,0,1,0,181.5909090909091,176.86363636363632,263.04545454545456,181.2272727272727,223.04545454545456,227.0454545454545,169.22727272727272,247.40909090909085,268.8636363636364,251.0454545454545,480,640
0,[291.1169297  157.86011478 275.46628407 278.22094692],0,MohF_01703_m_22_o_fr_nc_hp_2011_1_e0_nl_o.jpg,0,0,1,0,356.1363636363636,243.04545454545453,487.0454545454545,243.04545454545453,418.6818181818182,329.59090909090907,364.1363636363636,365.2272727272727,487.77272727272725,368.1363636363636,480,640
0,[240.61477762 119.29483501 143.24246772 156.09756098],0,MohF_01704_m_22_o_nf_nc_hp_2011_1_e0_nl_o.jpg,0,0,1,0,282.6818181818182,160.13636363636363,349.59090909090907,171.77272727272725,317.59090909090907,199.40909090909088,276.1363636363636,223.40909090909088,340.8636363636364,233.59090909090907,480,640
0,[105.63629842 164.28766141 258.93830703 269.95695839],0,MohF_01705_m_24_i_fr_nc_hp_2013_1_e0_nl_o.jpg,0,0,1,0,184.5,237.2272727272727,309.59090909090907,245.95454545454538,257.95454545454544,311.4090909090909,175.77272727272728,352.8636363636363,298.6818181818182,363.77272727272725,480,640
0,[ 40.44261119 132.14992826 261.69296987 283.7302726 ],0,MohF_01706_m_24_o_fr_nc_sr_2013_1_e0_nl_o.jpg,0,0,1,0,110.31818181818181,224.86363636363632,236.86363636363637,229.9545454545454,176.5,280.1363636363636,113.95454545454544,336.1363636363636,232.5,344.1363636363636,480,640
0,[216.741033   138.57747489 242.41032999 265.36585366],0,MohF_01707_m_24_i_nf_nc_sr_2013_1_e0_nl_o.jpg,0,0,1,0,260.1363636363636,243.04545454545453,370.68181818181813,243.04545454545453,296.5,304.1363636363636,262.3181818181818,357.95454545454544,362.6818181818182,352.8636363636363,480,640
0,[ 80.84433286 142.25035868 279.13916786 305.76757532],1,MohF_01708_m_25_o_nf_nc_hp_2014_1_e0_nl_o.jpg,0,0,1,0,155.4090909090909,235.0454545454545,287.77272727272725,243.04545454545453,223.04545454545456,304.8636363636363,148.13636363636363,362.3181818181818,279.77272727272725,368.1363636363636,480,640
0,[143.28335725 114.70373027 282.81205165 280.05738881],0,MohF_01709_m_25_o_nf_nc_sr_2014_1_e0_nl_o.jpg,0,0,1,0,195.40909090909093,203.77272727272725,330.68181818181813,193.59090909090907,268.1363636363636,259.0454545454545,223.77272727272725,338.3181818181818,336.5,329.59090909090907,480,640
0,[202.96771879 116.54017217 157.01578192 158.85222382],0,MohF_01710_m_24_i_fr_nc_no_2013_1_e0_nl_o.jpg,0,0,1,0,237.59090909090907,162.31818181818176,313.22727272727275,164.5,271.04545454545456,197.2272727272727,238.3181818181818,235.0454545454545,305.95454545454544,239.40909090909088,480,640
0,[343.45552367  97.25753228 116.61406026 127.63271162],0,MohF_01712_m_24_o_nf_nc_no_2013_1_e0_nl_o.jpg,0,0,1,0,364.8636363636364,137.59090909090907,420.1363636363636,140.5,391.04545454545456,165.2272727272727,369.22727272727275,195.0454545454545,412.1363636363636,200.13636363636363,480,640
0,[229.59612626 126.64060258 123.04160689 127.63271162],1,MohG_01713_m_32_i_fr_nc_no_2016_2_e0_nl_o.jpg,0,0,1,0,264.5,157.2272727272727,319.04545454545456,156.5,292.1363636363636,188.5,266.6818181818182,216.13636363636363,321.22727272727275,213.95454545454538,480,640
0,[223.16857963 120.21305595 124.87804878 132.22381636],0,MohG_01714_m_32_i_fr_nc_no_2016_2_e0_nl_o.jpg,0,0,1,0,257.95454545454544,158.68181818181813,315.40909090909093,157.95454545454538,288.5,188.5,262.3181818181818,217.59090909090907,315.40909090909093,216.13636363636363,480,640
0,[214.9045911  126.64060258 120.28694405 122.12338594],0,MohG_01715_m_32_i_fr_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,251.40909090909093,157.95454545454538,306.6818181818182,155.77272727272725,276.8636363636364,185.59090909090907,250.6818181818182,211.77272727272725,309.59090909090907,206.68181818181813,480,640
0,[213.06814921 126.64060258 122.12338594 119.3687231 ],0,MohG_01716_m_32_i_fr_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,241.22727272727275,157.95454545454538,299.40909090909093,155.0454545454545,273.22727272727275,187.0454545454545,245.59090909090907,212.5,303.04545454545456,208.86363636363632,480,640
0,[210.31348637 126.64060258 123.95982783 119.3687231 ],0,MohG_01717_m_32_i_fr_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,241.95454545454544,160.13636363636363,296.5,157.2272727272727,272.5,188.5,249.22727272727275,216.86363636363632,302.3181818181818,214.68181818181813,480,640
0,[214.9045911  124.80416069 120.28694405 134.9784792 ],0,MohG_01718_m_32_i_fr_nc_no_2016_2_e0_nl_o.jpg,0,0,1,0,245.59090909090907,162.31818181818176,302.3181818181818,157.2272727272727,276.1363636363636,190.68181818181813,255.77272727272725,224.13636363636363,305.22727272727275,221.2272727272727,480,640
0,[217.65925395 119.29483501 120.28694405 132.22381636],0,MohG_01719_m_32_i_fr_nc_no_2016_2_e0_nl_o.jpg,0,0,1,0,247.04545454545456,160.13636363636363,303.77272727272725,157.2272727272727,277.59090909090907,189.95454545454538,255.77272727272725,221.95454545454538,305.22727272727275,220.5,480,640
0,[241.53299857 109.19440459 120.28694405 123.04160689],0,MohG_01720_m_32_i_fr_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,276.1363636363636,139.0454545454545,329.95454545454544,141.95454545454538,304.5,165.95454545454538,277.59090909090907,199.40909090909088,327.04545454545456,203.0454545454545,480,640
0,[245.20588235 102.76685796 117.53228121 131.30559541],0,MohG_01721_m_32_i_fr_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,276.1363636363636,135.40909090909088,331.40909090909093,139.0454545454545,303.77272727272725,163.77272727272725,273.95454545454544,194.31818181818176,332.8636363636364,197.2272727272727,480,640
0,[233.26901004 111.03084648 121.20516499 123.95982783],0,MohG_01722_m_32_i_fr_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,277.59090909090907,137.59090909090907,327.04545454545456,138.31818181818176,299.40909090909093,164.5,268.1363636363636,194.31818181818176,327.04545454545456,193.59090909090907,480,640
0,[232.3507891  132.14992826 125.79626973 134.06025825],1,MohG_01723_m_32_i_fr_nc_no_2016_2_e0_nl_o.jpg,0,0,1,0,270.3181818181818,168.86363636363632,327.77272727272725,168.13636363636363,299.40909090909093,199.40909090909088,273.95454545454544,228.49999999999997,324.8636363636364,229.2272727272727,480,640
0,[238.77833572 131.23170732 117.53228121 129.46915352],1,MohG_01724_m_32_i_fr_nc_no_2016_2_e0_nl_o.jpg,0,0,1,0,271.77272727272725,168.13636363636363,328.5,168.86363636363632,299.40909090909093,199.40909090909088,271.77272727272725,229.9545454545454,324.8636363636364,230.68181818181816,480,640
0,[234.18723099 133.98637016 122.12338594 122.12338594],1,MohG_01725_m_32_i_fr_nc_no_2016_2_e0_nl_o.jpg,0,0,1,0,268.1363636363636,170.31818181818176,327.77272727272725,167.40909090909088,299.40909090909093,199.40909090909088,272.5,230.68181818181816,323.409090909091,229.2272727272727,480,640
0,[236.02367288 130.31348637 120.28694405 131.30559541],1,MohG_01726_m_32_i_fr_nc_no_2016_2_e0_nl_o.jpg,0,0,1,0,272.5,168.13636363636363,327.04545454545456,168.86363636363632,298.6818181818182,197.2272727272727,273.95454545454544,229.2272727272727,324.1363636363636,230.68181818181816,480,640
0,[237.86011478 127.55882353 119.3687231  134.06025825],1,MohG_01727_m_32_i_fr_nc_no_2016_2_e0_nl_o.jpg,0,0,1,0,269.59090909090907,168.13636363636363,326.31818181818176,168.13636363636363,298.6818181818182,195.77272727272725,273.22727272727275,232.1363636363636,324.1363636363636,231.40909090909088,480,640
0,[234.18723099 130.31348637 123.95982783 125.79626973],1,MohG_01728_m_32_i_fr_nc_no_2016_2_e0_nl_o.jpg,0,0,1,0,270.3181818181818,170.31818181818176,327.04545454545456,167.40909090909088,298.6818181818182,197.2272727272727,273.95454545454544,231.40909090909088,324.1363636363636,229.9545454545454,480,640
0,[232.3507891  133.06814921 124.87804878 127.63271162],1,MohG_01729_m_32_i_fr_nc_no_2016_2_e0_nl_o.jpg,0,0,1,0,272.5,167.40909090909088,326.31818181818176,169.59090909090907,299.40909090909093,196.5,273.22727272727275,231.40909090909088,324.1363636363636,229.9545454545454,480,640
0,[234.18723099 124.80416069 126.71449067 139.56958393],1,MohG_01730_m_32_i_fr_nc_no_2016_2_e0_nl_o.jpg,0,0,1,0,271.77272727272725,168.86363636363632,329.22727272727275,168.13636363636363,301.59090909090907,195.77272727272725,277.59090909090907,229.2272727272727,327.77272727272725,228.49999999999997,480,640
0,[236.94189383 131.23170732 122.12338594 134.9784792 ],1,MohG_01731_m_32_i_fr_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,271.77272727272725,168.13636363636363,328.5,167.40909090909088,301.59090909090907,193.59090909090907,274.6818181818182,227.77272727272725,327.77272727272725,224.86363636363632,480,640
0,[236.02367288 132.14992826 123.95982783 124.87804878],1,MohG_01732_m_32_i_fr_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,271.04545454545456,166.68181818181813,328.5,166.68181818181813,300.1363636363636,195.0454545454545,272.5,227.0454545454545,327.77272727272725,224.86363636363632,480,640
0,[237.86011478 133.98637016 122.12338594 122.12338594],1,MohG_01733_m_32_i_fr_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,273.95454545454544,166.68181818181813,329.95454545454544,166.68181818181813,302.3181818181818,194.31818181818176,273.95454545454544,225.59090909090907,327.77272727272725,224.13636363636363,480,640
